223000,216.08535517522904
224000,215.46300463876577
225000,214.42376255538747
226000,213.63014709920947
227000,212.3254687230476
228000,210.42163878731387
229000,208.49689641123484
230000,206.52567875733746
231000,204.43067428698149
232000,202.6319926486692
233000,202.15982955452438
234000,202.06904781449143
235000,202.04786427112165
236000,202.04271290666603
237000,201.91952714243868
238000,200.85766594545763
239000,199.43035208899207
240000,198.05877655382727
241000,196.71528726779277
242000,195.9821959955649
243000,195.92495317785028
244000,195.92569181042913
245000,195.8796569437251
246000,195.84401181989725
247000,195.80625391073613
248000,195.79959847741142
249000,195.80775953742096
250000,195.8284563334587
251000,195.85311042124442
252000,195.86158347682698
253000,195.7954663100413
254000,194.86194410965544
255000,193.656156992945
256000,192.4498080536246
257000,191.28684766585684
258000,190.17918241509292
259000,189.13302176591407
260000,188.63201448453492
261000,188.64352471333672
262000,188.67095997168713
263000,188.61209202559658
264000,188.5162602642458
265000,188.440067692953
266000,188.47474904034246
267000,188.6201858998215
268000,188.92482828704163
269000,189.19442337305364
270000,189.45367707071077
271000,189.77236942038027
272000,190.0929137946986
273000,190.44882391333704
274000,190.81446659274962
275000,191.07706514018673
276000,191.3440245358838
277000,191.63741992151222
278000,191.92419180298384
279000,192.21046807094916
280000,192.445138839794
281000,192.6146527369829
282000,192.75040598976526
283000,192.92324762878727
284000,193.09391459418973
285000,193.21528719452928
286000,193.4180279718445
287000,193.6599106284295
288000,193.88410071812137
289000,194.10902251575217
290000,194.3300438497136
291000,194.55002025606345
292000,194.82981463504586
293000,195.04450323747022
294000,195.26956750410525
295000,195.49444007823266
296000,195.71261859185762
297000,195.93744017557177
298000,196.15464679438978
299000,196.37833447114974
300000,196.5886336878163
301000,196.79805231356937
302000,197.0094317789567
303000,197.23318215800143
304000,197.4577985113861
305000,197.71894855811763
306000,197.95946586010464
307000,198.1698243525376
308000,198.38675749175468
309000,198.60591267686402
310000,198.82194460605388
311000,199.0314761236729
312000,199.21906455008448
313000,199.41980547796388
314000,199.6179170107864
315000,199.81981541460775
316000,200.02123225998372
317000,200.20617397261475
318000,200.39489801998755
319000,200.59835228637542
320000,200.83352545667003
321000,201.07368789991727
322000,201.30487658838
323000,201.52269590223798
324000,201.71637405314283
325000,201.8879131152942
326000,202.0822300563128
327000,202.1899312852284
328000,202.24369450587722
329000,202.28225820196326
330000,202.3370798879169
331000,202.38125511907535
332000,202.43678179148193
333000,202.473932355796
334000,202.52403915460403
335000,202.5958612962091
336000,202.64756678466225
337000,202.7139266318789
338000,202.805854126932
339000,202.8896356692718
340000,202.97731843639173
341000,203.06451960662847
342000,203.14661035775106
343000,203.22029643178303
344000,203.30088222800518
345000,203.37626955252944
346000,203.4717626551476
347000,203.54582923418488
348000,203.6269750778863
349000,203.70847826629452
350000,203.78596941023238
351000,203.86454622067248
352000,203.93736615877
353000,204.01062082064738
354000,203.68537583867897
355000,203.43596957606889
356000,203.2045144858342
357000,202.8862571864869
358000,202.51520908647288
359000,201.89150480039373
360000,201.04261056733748
361000,200.20285359706716
362000,199.38861315403886
363000,198.572976605185
364000,197.76914168294908
365000,196.97325197436845
366000,196.18886660935496
367000,195.4153306822353
368000,194.66779464957173
369000,193.90176994218416
370000,193.1586787368829
371000,192.41528529643486
372000,191.6940125325992
373000,190.98154630356916
374000,190.2765772763188
375000,189.56720662378194
376000,188.87766216744475
377000,188.1893412402193
378000,187.5309348685777
379000,186.85406248655227
380000,186.1853892228605
381000,185.52621156627532
382000,184.88885444109889
383000,184.24558771000903
384000,183.636373516821
385000,183.00532785082245
386000,182.3859289612917
387000,181.7959552441382
388000,181.20409521677246
389000,180.6030041891744
390000,180.03432094374386
391000,179.46050204860086
392000,178.87903896878444
393000,178.3160452706518
394000,177.76123591923198
395000,177.19986637659855
396000,176.64869834783156
397000,176.10974078796025
398000,175.56827397294975
399000,175.04336085489015
400000,174.5126841233273
